76,93,4
76,94,1
76,95,9
76,96,10
76,97,3
76,98,10
76,99,4
76,100,3
77,78,6
77,79,2
77,80,7
77,81,10
77,82,6
77,83,3
77,84,5
77,85,3
77,86,5
77,87,6
77,88,2
77,89,9
77,90,10
77,91,5
77,92,1
77,93,4
77,94,4
77,95,5
77,96,10
77,97,5
77,98,10
77,99,8
77,100,4
78,79,9
78,80,7
78,81,2
78,82,1
78,83,5
78,84,3
78,85,4
78,86,5
78,87,7
78,88,9
78,89,10
78,90,4
78,91,6
78,92,6
78,93,5
78,94,10
78,95,3
78,96,4
78,97,2
78,98,1
78,99,1
78,100,4
79,80,9
79,81,9
79,82,3
79,83,7
79,84,3
79,85,6
79,86,7
79,87,1
79,88,7
79,89,6
79,90,5
79,91,8
79,92,3
79,93,6
79,94,3
79,95,8
79,96,4
79,97,1
79,98,3
79,99,10
79,100,3
80,81,3
80,82,8
80,83,3
80,84,2
80,85,2
80,86,3
80,87,2
80,88,2
80,89,9
80,90,3
80,91,3
80,92,2
80,93,4
80,94,4
80,95,6
80,96,3
80,97,3
80,98,4
80,99,5
80,100,5
81,82,9
81,83,1
81,84,5
81,85,9
81,86,2
81,87,4
81,88,4
81,89,9
81,90,5
81,91,3
81,92,6
81,93,3
81,94,1
81,95,8
81,96,5
81,97,5
81,98,9
81,99,9
81,100,5
82,83,5
82,84,10
82,85,5
82,86,6
82,87,1
82,88,2
82,89,8
82,90,9
82,91,4
82,92,7
82,93,6
82,94,2
82,95,9
82,96,6
82,97,8
82,98,4
82,99,1
82,100,1
83,84,2
83,85,7
83,86,8
83,87,6
83,88,1
83,89,10
83,90,1
83,91,9
83,92,2
83,93,10
83,94,4
83,95,6
83,96,2
83,97,8
83,98,5
83,99,8
83,100,3
84,85,7
84,86,3
84,87,6
84,88,5
84,89,4
84,90,1
84,91,7
84,92,6
84,93,10
84,94,3
84,95,9
84,96,7
84,97,3
84,98,10
84,99,10
84,100,9
85,86,6
85,87,3
85,88,10
85,89,8
85,90,10
85,91,2
85,92,8
85,93,9
85,94,5
85,95,10
85,96,2
85,97,2
85,98,8
85,99,3
85,100,9
86,87,3
86,88,4
86,89,6
86,90,10
86,91,2
86,92,9
86,93,3
86,94,10
86,95,10
86,96,6
86,97,7
86,98,6
86,99,3
86,100,10
87,88,8
87,89,1
87,90,4
87,91,7
87,92,4
87,93,8
87,94,6
87,95,4
87,96,7
87,97,9
87,98,9
87,99,7
87,100,5
88,89,8
88,90,10
88,91,10
88,92,3
88,93,7
88,94,1
88,95,6
88,96,8
88,97,5
88,98,6
88,99,2
88,100,5
89,90,1
89,91,7
89,92,7
89,93,9
89,94,8
89,95,1
89,96,7
89,97,7
89,98,8
89,99,5
89,100,5
90,91,3
90,92,8
90,93,2
90,94,4
90,95,1
90,96,8
90,97,5
90,98,3
90,99,1
90,100,10
91,92,7
91,93,6
91,94,10
91,95,10
91,96,4
91,97,9
91,98,9
91,99,3
91,100,7
92,93,6
92,94,6
92,95,5
92,96,8
92,97,5
92,98,8
92,99,3
92,100,2
93,94,4
93,95,3
93,96,6
93,97,6
93,98,1
93,99,10
93,100,9
94,95,2
94,96,8
94,97,1
94,98,2
94,99,6
94,100,9
95,96,5
95,97,7
95,98,7
95,99,1
95,100,5
96,97,4
96,98,9
96,99,5
96,100,6
97,98,1
97,99,6
97,100,10
98,99,2
98,100,4
99,100,5
