76,93,11
76,94,15
76,95,96
76,96,28
76,97,2
76,98,15
76,99,5
76,100,19
77,78,75
77,79,99
77,80,84
77,81,30
77,82,25
77,83,46
77,84,2
77,85,83
77,86,45
77,87,96
77,88,53
77,89,8
77,90,34
77,91,2
77,92,93
77,93,61
77,94,90
77,95,32
77,96,87
77,97,54
77,98,88
77,99,66
77,100,42
78,79,19
78,80,83
78,81,95
78,82,20
78,83,4
78,84,97
78,85,5
78,86,35
78,87,19
78,88,25
78,89,8
78,90,50
78,91,8
78,92,30
78,93,19
78,94,24
78,95,4
78,96,37
78,97,60
78,98,59
78,99,46
78,100,31
79,80,49
79,81,11
79,82,30
79,83,20
79,84,99
79,85,86
79,86,85
79,87,49
79,88,56
79,89,47
79,90,78
79,91,77
79,92,27
79,93,28
79,94,88
79,95,54
79,96,43
79,97,38
79,98,83
79,99,93
79,100,4
80,81,36
80,82,67
80,83,61
80,84,34
80,85,33
80,86,39
80,87,27
80,88,2
80,89,27
80,90,48
80,91,58
80,92,88
80,93,17
80,94,24
80,95,55
80,96,52
80,97,3
80,98,13
80,99,86
80,100,2
81,82,69
81,83,36
81,84,18
81,85,76
81,86,25
81,87,37
81,88,75
81,89,89
81,90,19
81,91,70
81,92,67
81,93,5
81,94,88
81,95,12
81,96,7
81,97,98
81,98,51
81,99,73
81,100,24
82,83,87
82,84,42
82,85,14
82,86,65
82,87,83
82,88,78
82,89,6
82,90,32
82,91,44
82,92,91
82,93,6
82,94,48
82,95,13
82,96,96
82,97,76
82,98,14
82,99,89
82,100,68
83,84,1
83,85,79
83,86,58
83,87,33
83,88,58
83,89,73
83,90,94
83,91,71
83,92,51
83,93,18
83,94,95
83,95,78
83,96,99
83,97,73
83,98,58
83,99,7
83,100,49
84,85,24
84,86,83
84,87,58
84,88,48
84,89,30
84,90,85
84,91,44
84,92,72
84,93,88
84,94,12
84,95,100
84,96,34
84,97,73
84,98,26
84,99,48
84,100,22
85,86,35
85,87,49
85,88,4
85,89,85
85,90,57
85,91,49
85,92,88
85,93,31
85,94,83
85,95,74
85,96,85
85,97,8
85,98,67
85,99,3
85,100,32
86,87,3
86,88,16
86,89,33
86,90,90
86,91,50
86,92,40
86,93,24
86,94,24
86,95,18
86,96,57
86,97,17
86,98,23
86,99,41
86,100,52
87,88,73
87,89,92
87,90,60
87,91,36
87,92,68
87,93,68
87,94,56
87,95,80
87,96,48
87,97,95
87,98,30
87,99,41
87,100,97
88,89,30
88,90,7
88,91,10
88,92,58
88,93,94
88,94,8
88,95,44
88,96,58
88,97,80
88,98,68
88,99,67
88,100,66
89,90,78
89,91,37
89,92,78
89,93,10
89,94,17
89,95,62
89,96,4
89,97,6
89,98,78
89,99,6
89,100,90
90,91,100
90,92,4
90,93,93
90,94,27
90,95,68
90,96,55
90,97,69
90,98,12
90,99,18
90,100,79
91,92,77
91,93,88
91,94,45
91,95,92
91,96,24
91,97,45
91,98,90
91,99,30
91,100,67
92,93,90
92,94,91
92,95,28
92,96,39
92,97,33
92,98,59
92,99,97
92,100,98
93,94,91
93,95,35
93,96,61
93,97,65
93,98,64
93,99,68
93,100,53
94,95,81
94,96,88
94,97,77
94,98,41
94,99,31
94,100,78
95,96,83
95,97,46
95,98,25
95,99,90
95,100,53
96,97,91
96,98,16
96,99,85
96,100,69
97,98,77
97,99,8
97,100,81
98,99,74
98,100,65
99,100,2
start:2
end:97
